,category,title,series,episode_name,description,description2,tags,image,more,tags2,publication_date,rating,duration_sec
137,Arts,Julia Zemiro's Home Delivery,Julia Zemiro's Home Delivery,Series 8 Yael Stone,"Julia Zemiro invites notable personalities to join her on a nostalgia filled trip to discover the people, places, and stories that have made them who they are today.","Actor and activist Yael Stone takes Julia to visit her primary school and the theatre where she performed her first play, before heading to her home south of Sydney to discuss her search for authenticity.","['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1961H005S00_5ed5aaeace0e4.jpg,Host Julia Zemiro,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'aussie', 'arts']",2020-06-17 20:31:40,PG,1765
138,Arts,Julia Zemiro's Home Delivery,Julia Zemiro's Home Delivery,Series 4 Glenn McGrath,"Julia Zemiro invites notable personalities to join her on a nostalgia filled trip to discover the people, places, and stories that have made them who they are today.","Fast bowling legend Glenn McGrath takes Julia Zemiro to his family farm, local school and other locations that led the once shy country boy from the small town of Narromine to the very top of the cricketing world.","['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1561H003S0056c3cd0688d085.68336895_1280.jpg,Host Julia Zemiro,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'aussie', 'sport']",2021-06-04 07:00:00,G,1651
139,Arts,One Plus One,One Plus One,Series 2019 Kathy Kelly,"Some of your favourite ABC presenters bring you more revealing, thought provoking and intimate half hour conversations with fascinating people from all walks of life.","Kathy Kelly's 18-year-old son Thomas was killed in a one-punch attack in 2012. Four years later the unthinkable happened when her other son, Stuart, also died. She's now striving to ensure their legacy lives on.","['ABC TV', 'ARTS & CULTURE', 'PANEL & DISCUSSION']",https://cdn.iview.abc.net.au/thumbs/i/nc/NC1913H015S00_5cca30edb08be_1280.jpg,No more information found,"['abc1', 'news24', 'arts', 'panel', 'talks', 'people', 'interview', 'culture', 'latest', 'one-plus-one', 'interviews']",2019-05-03 13:30:10,No data found,1700
140,Arts,Mission Songs Project,Mission Songs Project,Down In The Kitchen,"Jessie Lloyd's Mission Songs Project revives songs from Australian Aboriginal missions. The songs, blending Western and Aboriginal song traditions are a reminder Indigenous culture is continually adapting and breathing.","Composed by Alma Geia, this song is from children's dormitories on Palm Island and was sung around the 1930s. This innocent tune gives an insight into the living conditions of children who were removed from their families.","['ABC TV', 'DOCUMENTARY', 'ARTS & CULTURE', 'INDIGENOUS']",https://cdn.iview.abc.net.au/thumbs/i/ip/IP2060V001S00_5fa38300c9200_1280.jpg,No more information found,"['abc1', 'docs', 'factual', 'arts', 'indigenous', 'music', 'culture', 'profiles', 'short', 'history', 'indigenous-history', 'compelling', 'inspirational', 'a:older-sink-dink', 'ns:be-inspired', 'ns:understand', 'australia']",2020-11-07 07:00:00,G,424
141,Arts,Rewind,Rewind,Series 5 Helen Reddy: 1941 - 2020,This archive-based series is a kaleidoscope of high art and pop culture programming from the 1960s to the noughties.,"Australian singer and feminist icon Helen Reddy, has died aged 78. In this 1973 ABC interview, she reflects on her monumental success and shares advice for budding popstars.","['ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC1926H027S00_5f75717556ac1_1920.jpg,No more information found,"['abcarts', 'arts', 'rewind', 'archive', 'arts-featured', 'archive', 'abc', 'art', 'arts', 'australian', 'helen', 'reddy', 'singer']",2020-10-01 16:00:00,No data found,267
142,Arts,Julia Zemiro's Home Delivery,Julia Zemiro's Home Delivery,Series 5 Cathy Freeman,"Julia Zemiro invites notable personalities to join her on a nostalgia filled trip to discover the people, places, and stories that have made them who they are today.","Cathy Freeman takes Julia for a tour of her home town, Mackay. They talk running, fame, family and Cathy reflects on the race that stopped the nation in 2000.","['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1661H002S00_5892bf69d63e1.jpg,Host Julia Zemiro,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'aussie', 'indigenous', 'sport']",2021-06-04 07:00:00,G,1754
143,Arts,Gardening Australia - My Garden Path,Gardening Australia - My Garden Path,Series 30 Episode 7 Dr Jodi Rowley,Gardening Australia is hosted by Costa Georgiadis and an on screen team of horticultural experts from around the country who cater to all gardeners from the beginner to the expert.,"Dr Jodi Rowley has made it her life’s work to study and protect Australia’s amazing frogs. She’s says her work is a ‘passion’ because it often means going out at night, covered in mud and getting bitten by mosquitoes.","['ABC TV', 'LIFESTYLE', 'REGIONAL AUSTRALIA']",https://cdn.iview.abc.net.au/thumbs/i/rk/RK1805V007S00_5e1e960a9d055_1280.jpg,No more information found,"['abc1', 'aussie', 'lifestyle', 'home', 'garden', 'regional', 'abc-life']",2020-01-25 17:00:00,G,477
144,Arts,Classic Countdown,Classic Countdown Extras,"Performance: Models - 'Out Of Mind, Out Of Sight'","Classic Countdown will celebrate one of the most loved programs ever produced and broadcast by the ABC, spanning 13 years from 1974-1987, providing the soundtrack to an entire generation of Australians.","Models perform 'Out of Mind, Out of Sight' on Countdown in 1985.","['ABC TV', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/lr/LR1601V043S00_5a160172c0afe_1280.jpg,No more information found,"['abc1', 'aussie', 'countdown', 'arts', 'abcarts', 'music', 'performance', 'aus-music']",2018-01-09 20:00:00,PG,231
145,Arts,Barrie Cassidy's One Plus One,Barrie Cassidy's One Plus One,Series 2021 Fran Kelly,"Barrie Cassidy returns for a new season of One Plus One, with a series of in-depth conversations exploring how Australians have coped during COVID-19 pandemic.","After 17 years of early morning alarms, 2021 will be Fran Kelly's last year hosting RN Breakfast. She talks to Barrie Cassidy about her love of radio, what the world looks like before dawn and how she's seen Australia change.","['ABC TV', 'ARTS & CULTURE', 'PANEL & DISCUSSION']",https://cdn.iview.abc.net.au/thumbs/i/nc/NC2131H001S00_6195c6202809b_1920.jpg,Host Barrie Cassidy,"['abc1', 'news24', 'arts', 'panel', 'talks', 'people', 'interview', 'culture', 'latest', 'one-plus-one', 'interviews']",2021-12-02 20:31:30,No data found,1770
146,Arts,Julia Zemiro's Home Delivery,Julia Zemiro's Home Delivery,Series 7 Shane Gould,"Julia Zemiro invites notable personalities to join her on a nostalgia filled trip to discover the people, places, and stories that have made them who they are today.",Shane Gould is one of a kind: a superstar swimmer who turned her back on the pool at the peak of her career in search of a simpler life. Shane and Julia revisit her school and the Margaret River home she escaped to.,"['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1861H009S00_5dd482b6db48b.jpg,Host Julia Zemiro,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'aussie', 'sport']",2019-12-04 20:31:55,PG,1748
147,Arts,Gardening Australia - My Garden Path,Gardening Australia - My Garden Path,Series 30 Episode 17 Pete The Permie,Gardening Australia is hosted by Costa Georgiadis and an on screen team of horticultural experts from around the country who cater to all gardeners from the beginner to the expert.,"Pete and wife Sylvia have worked their 6-hectare property for over 20 years, with about 3 ½ hectares under intensive cultivation.  Their garden is a working system, part of their everyday lives. Pete is a full-time ‘permie’.","['ABC TV', 'LIFESTYLE', 'REGIONAL AUSTRALIA']",https://cdn.iview.abc.net.au/thumbs/i/rk/RK1805V017S00_5e1e87ee36e89_1280.jpg,No more information found,"['abc1', 'aussie', 'lifestyle', 'home', 'garden', 'regional', 'abc-life']",2020-01-25 17:00:00,G,443
148,Arts,The Set,The Set Extras,Series 1 B Wise: Feel Something,It's the house party presented by triple j's Linda Marigliano and Logie award winner Dylan Alcott with some of the biggest and brightest music acts performing up close and personal with a live audience.,Hip hop artist B Wise performs ‘Feel Something’.,"['ABC TV Plus', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/lr/LR1812H016S00_5becc2f990439.jpg,"Hosts Linda Marigliano, Dylan Alcott","['abc1', 'music', 'entertainment', 'aus-music', 'latest', 'logies']",2018-11-15 17:00:00,M,218
149,Arts,Australian Of The Year Profiles 2022,Australian Of The Year Profiles 2022,TAS Senior Australian of the Year: Bruce French AO,"Celebrate the achievements of our 2022 Australian of the Year, Young Australian of the Year, Senior Australian of the Year and Australia's Local Hero award winners.","In 1999, Bruce French founded Food Plants International. He has documented species of edible plant species from all over the world improving food security, nutrition and health outcomes for people in developing countries.","['ABC TV', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/rk/RK2102C029S00_61d50e85aed98_1920.jpg,No more information found,"['abc1', 'current-affairs', 'aussie', 'docs', 'short', 'tasmania', 'environment', 'food-cooking']",2022-01-05 17:00:00,G,191
150,Arts,Underscore,Underscore,Episode 1 Behind The Music,"Acclaimed Australian composer Nigel Westlake draws on his own deeply personal journey through grief and loss to create the soundtrack for a new film, Ali's Wedding, which is Australia's first Muslim rom-com.","Composer Nigel Westlake's work is steeped in the classical tradition. For the Muslim rom-com Ali's Wedding, he marries his trademark style with Middle Eastern influences to bring to life the film's universal themes.","['ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC1622H001S00_59eed2e88ff86.jpg,No more information found,"['abcarts', 'arts', 'music']",2017-11-01 02:00:00,G,456
151,Arts,Art Works,Art Works,"Series 1 Race and Representation, Ziggy Ramo & Airi Ingram","Hosted by Namila Benson, Art Works is the ABC's weekly half-hour arts show sharing the most inspiring, surprising, and formative ways that Australian creatives are telling our stories today.",Namila Benson has a much-needed conversation about race and representation with Indigenous hip hop artist Ziggy Ramo and attempts to master the garamut drum with Airi Ingram.,"['ABC TV Plus', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC2012H002S00_609b791483e38_1618.jpg,Host Namila Benson,"['abc2', 'abcarts', 'factual', 'australia', 'arts', 'artists', 'docuseries', 'culture', 'music', 'movies', 'tv-shows', 'interview', 'quirky', 'informative', 'inspirational', 'diversity', 'cald', 'indigenous', 'music', 'hip-hop']",2021-05-12 20:58:57,PG,1527
152,Arts,Gardening Australia - My Garden Path,Gardening Australia  - My Garden Path,Series 32 Episode 24 Sidonie Carpenter,Gardening Australia is hosted by Costa Georgiadis and an on screen team of horticultural experts from around the country who cater to all gardeners from the beginner to the expert.,Meet a designer from Brisbane whose love of plants and approach to landscape is intimately entwined with her own family story.,"['ABC TV', 'LIFESTYLE', 'REGIONAL AUSTRALIA']",https://cdn.iview.abc.net.au/thumbs/i/rk/RK2005V024S00_622e980ac25c6.jpg,No more information found,"['abc1', 'aussie', 'lifestyle', 'home', 'garden', 'regional', 'abc-life', 'brisbane', 'queensland']",2022-03-18 07:00:00,G,434
153,Arts,Rosie Batty's One Plus One,Rosie Batty's One Plus One,Dr Richard 'Harry' Harris,"Domestic violence campaigner and 2015 Australian of the Year, Rosie Batty hosts in-depth conversations with accidental leaders - people who unexpectedly found themselves forging new paths and inspiring others to make change.","Dr Richard 'Harry' Harris became a hero after helping to save a boys soccer team trapped in a flooded cave in Thailand. The anaesthetist talks to Rosie Batty about being Australian of the Year, and the attention that follows.","['ABC TV', 'PANEL & DISCUSSION']",https://cdn.iview.abc.net.au/thumbs/i/nc/NC2228H001S00_6201f98830108.jpg,Host Rosie Batty,"['abc1', 'news24', 'panel', 'biography', 'interview', 'people', 'culture', 'diversity', 'inclusion', 'empowerment', 'revealing', 'inspirational', 'insightful', 'informative', 'compelling', 'one-plus-one', 'interviews', 'doctor', 'world-events', 'aoty', 'australian-of-the', 'year']",2022-02-24 21:40:17,No data found,1710
154,Arts,Art Works,Art Works,Series 1 Arts Access Victoria Amplify Festival,"Hosted by Namila Benson, Art Works is the ABC's weekly half-hour arts show sharing the most inspiring, surprising, and formative ways that Australian creatives are telling our stories today.",Street artist Heesco shares the ethos behind the large-scale mural project Heesco Town in regional Victoria and we meet the musicians and artists from Arts Access Victoria's Amplify festival.,"['ABC TV Plus', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC2012H012S00_60f7bb5188d9d_1920.jpg,Host Namila Benson,"['abc2', 'abcarts', 'factual', 'australia', 'arts', 'artists', 'docuseries', 'culture', 'music', 'movies', 'tv-shows', 'interview', 'quirky', 'informative', 'inspirational', 'diversity', 'cald', 'disability', 'regional', 'victoria']",2021-07-21 20:59:53,PG,1585
155,Arts,Meet The Mavericks,Meet The Mavericks,Series 3 John Clarke & Alexei Sayle,"A five-part series featuring iconic artists, performers, cultural leaders and all round troublemakers. Each episode brings together two creative talents for an inspiring conversation about how they see the world.","In a rare interview recorded last year, the late great satirist, comedian, writer & actor John Clarke sat down with British comedian and writer Alexei Sayle to discuss a range of issues including performing, writing and sheep.","['ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC1619H_61395f10a78d9_1920.jpg,No more information found,"['abcarts', 'arts', 'artists', 'music', 'performance', 'all-episodes', 'interviews']",2017-06-13 22:35:53,M,1591
